Timestamp,Pitch,Roll,Yaw
1764632853.7838387,-6.419146048191597,177.23446790315433,1.4077747867812127
1764632853.8804986,-5.6998002177976135,178.77233532914556,0.35099503766774126
1764632853.9876606,-2.5927447121833547,178.8360352527515,0.5186272994531723
1764632854.0967205,-6.685205291464072,179.01072292693806,0.8205432222818275
1764632854.2051826,-8.925222992894772,179.61842840820665,0.6649646202472461
1764632854.3145373,1.1325868527512488,179.16890103197514,-0.09132109933311608
1764632854.4252954,-4.433323876442913,178.78673395838692,0.45507561926393675
1764632854.5311594,-7.218989359816975,178.63269829094546,1.0128552911016158
1764632854.6356547,-7.524145584151982,178.91780895298106,0.6344863222455277
1764632854.738733,-6.873091100163561,179.4540184673438,0.2785813478769399
1764632854.8372543,-8.254499160249313,179.42114486890586,0.6227252645537791
1764632854.9654634,-7.0700436891356615,179.66122902212194,0.6577747109966875
1764632855.0621226,-3.512773601712046,178.05628788790986,0.22484050878602865
1764632855.174793,-1.7728364666851468,179.20417524985325,0.26334948904478384
1764632855.277948,-4.7817112924916065,178.79837606073195,0.47950988652916826
1764632855.3873339,-4.433323876442913,178.78673395838692,0.45507561926393675
1764632855.492366,0.37773530564709973,178.81484308293733,0.0822541420122445
1764632855.5914505,-1.1706721336513226,177.5205068563415,0.28608598375853206
1764632855.6960375,-4.016301018441969,178.79043471158587,0.3595766277553423
1764632855.7921908,10.453554522262541,179.0260546136636,-0.6244096357024137
1764632855.900166,20.67870260186363,179.10499548022034,-0.17645339067309798
1764632856.01841,23.653208702611273,178.93449329657295,0.03796240213469906
1764632856.1153667,30.35901590567473,179.70845126364478,-0.009708261280619936
1764632856.2095125,32.09463847261709,-179.12506454989796,-0.0012027534074698701
1764632856.3160129,29.7047344793268,-179.75943349352843,0.0064874670492327665
1764632856.4398823,31.840362634728397,179.79650315424902,-0.5121377505076741
1764632856.5515327,31.69845580508806,-179.9797852115912,-0.5940014983518495
1764632856.6569374,30.559653841897166,179.81532478905822,-0.27642411340202533
1764632856.7676404,29.90095780205348,-179.29520998023838,-0.11782619671255469
1764632856.8754675,27.80326732269643,-179.35227079621336,0.13576893582802277
1764632856.982832,22.42345037869544,-179.5787170251656,0.05700162355565417
1764632857.0888078,15.343200150212548,179.67931541947215,-0.11561800331473585
1764632857.2122526,14.494347132423957,-179.538177008155,0.03977645212294247
1764632857.339783,4.982558891053371,-179.73772335789997,-0.017982889080215062
1764632857.4500542,0.1965974259178662,-178.91666683313423,0.5544490452675213
1764632857.5584476,-0.98502494146998,-179.30931903501633,0.24455034741052778
1764632857.6629014,-1.335757678736184,178.94195324602316,1.336454065195289
1764632857.7849758,0.08834303774133519,178.7455313600994,1.0184383893137787
1764632857.8801098,0.5103449246949485,179.49619686751,0.9246403843316982
1764632857.9855049,-2.329005775573089,178.55468193499308,0.7750248639932683
1764632858.089379,5.381576964214764,-179.1589994396277,0.12304389137281599
1764632858.1930683,3.628310371466041,-179.36698776181436,0.1443763427552895
1764632858.305394,2.2291999003451335,-179.34475556123823,0.17167113327301647
1764632858.4087012,1.9213899427394638,-179.5970397890381,0.3139335273567137
1764632858.5363228,2.6136429470436027,-179.7473787779431,-0.18642135583991543
1764632858.6553798,2.0685178022050024,-179.3617182165505,0.1837616103591016
1764632858.757922,4.8740436038932735,-179.38149499193804,0.15935223552296887
1764632858.8621962,-3.9496023052695906,-179.22392367497937,0.4233517640766108
1764632858.9753718,2.289390808192246,-179.3452825016884,0.17184549317497747
1764632859.080699,5.769670446280341,-179.32478160418617,0.2613211143491899
1764632859.187542,4.063799598090391,-179.93221044449825,0.08505022264561399
1764632859.2905269,4.563642909553319,-179.49868171796513,-0.07412767819994186
1764632859.3868496,5.265555501232951,-178.4452849037113,0.23544924830738112
1764632859.4936633,8.39833251350422,-176.33612579290073,-0.27073209127328257
1764632859.6214848,11.257971622131189,-174.11058045409885,0.04276145324458474
1764632859.7312284,11.257971622131189,-174.11058045409885,0.04276145324458474
1764632859.8375046,15.228048544307967,-170.5373057906616,0.0942657886451327
1764632859.9314814,17.945338692221437,-169.66180979001652,0.11128623949967165
1764632860.0412695,19.171404834303942,-170.533451969152,-0.37702146371380496
1764632860.147503,17.735005332619302,-170.00518312646057,-0.026199494313361504
1764632860.256737,20.305875378022204,-170.88352921059536,-0.9119257626692735
1764632860.3644876,18.51626806442419,-171.1715479633859,0.2802342001962071
1764632860.4724238,16.682690720029207,-172.72232068462594,0.6812855400641228
1764632860.5847406,13.718760648147038,-171.36331217913437,1.1936836109597861
1764632860.6911502,11.414007140483458,-175.03920188107935,2.8508187382920305
1764632860.7960773,4.555987197142785,-176.41790110066836,4.079206778086372
1764632860.9050803,5.110868999988647,-175.45560872987696,4.304277432929814
1764632861.0163996,4.5855832635441365,-175.2670029971374,4.542242353011891
1764632861.1204724,5.507066040989765,-175.81793062968862,3.1759487395894284
1764632861.2148092,6.226858194845058,-176.63700480130515,1.4691783744859652
1764632861.322943,8.23278892479586,-176.69467679839673,1.1247773803867709
1764632861.4283245,10.325812147184312,177.89560963363422,-2.3271231809559385
1764632861.5413773,14.042773092057296,-179.56269761304713,-3.4007014145045065
1764632861.6476586,16.58407114539031,-177.47641736783171,-3.533833302882008
1764632861.7549634,17.416218837067156,-175.97127947860292,-3.484311148562728
1764632861.8745883,17.286047649450126,-172.58959195655794,-2.419738551412614
1764632861.9897635,20.782207648137856,-171.80732953106715,-2.130976660573863
1764632862.09448,19.769523230300162,-171.35689965093252,-0.5489548861713025
1764632862.2028584,14.189325092499985,-171.929682364073,0.9485394010683857
1764632862.3137472,14.062020400520417,-172.3744935689613,0.9042701250341832
1764632862.4224937,11.131202587017471,-174.5389199198213,1.508822844193036
1764632862.53155,10.97088107042778,-176.99716855109017,0.8152682806915196
1764632862.6412191,8.10255226036753,-178.25340236571415,-0.4920093178699255
1764632862.7448077,5.8781780335364076,-178.39248843407933,-0.16180101028380114
1764632862.8549852,8.326025397600647,-178.06685798910513,-0.14097448552763603
1764632862.9625916,6.514120108934197,-178.17955513558064,0.0277081137767083
1764632863.0883446,14.304475531843348,177.40169745981234,-0.45063972973728594
1764632863.1963649,13.447824611771933,179.46173579608316,-0.43730689988228316
1764632863.295888,7.982253003500838,-176.8924122529154,-0.3358446850011147
1764632863.4030802,6.50026580246644,-175.7870043043514,-0.4352780667683265
1764632863.5125735,5.582163505904477,-175.08682492881695,0.047737798811650176
1764632863.6185627,3.0124170655307445,-174.88402086934198,0.23115653961502455
1764632863.7179635,-3.8501696655452657,-175.34573912193423,0.24714566852133563
1764632863.822669,-2.447956573781124,-175.5423331195627,0.04805251339674063
1764632863.9306693,-5.436677222233313,-177.324417571306,0.029244093418656827
1764632864.0672188,-7.558571748236247,-179.42880119723142,-0.03327254656364525
1764632864.1655433,-6.913065772499509,-178.54443149168415,1.4250407127492661
1764632864.2715797,-12.681739429806349,178.3437081774673,2.143876709423966
1764632864.3981614,-15.419559029705894,177.9737310120194,3.567343571054636
1764632864.507629,-16.716992449371023,175.56165180586672,4.746500703460807
1764632864.6381116,-15.862052743777145,177.5552395849665,4.756442101753026
1764632864.7555428,-13.044520602290905,177.88190636948303,3.7532996209094716
1764632864.886491,-5.240524318643445,179.366801616163,2.3801658004515396
1764632865.0081482,-3.7652717769440693,179.2149194159747,1.9597565643740056
1764632865.1321635,11.288970110974008,177.78732705207145,2.175239697395527
1764632865.2526813,7.469203765704318,-178.99364283919346,-0.14463001097810577
