Timestamp,Pitch,Roll,Yaw
1763417460.5367582,-21.56538646451332,-179.29856518062346,-1.903656463022858
1763417460.6435254,-20.880367634988072,-179.4528218303785,-1.501999938999565
1763417460.7515728,-20.88798112355529,-179.51458098221923,-1.734651740014305
1763417460.8806796,-20.19749707714578,179.1417821817641,-1.7147695217532557
1763417460.984583,-20.600952907803997,-179.97684459939305,-1.6608361686889046
1763417461.0800688,-20.391526868488505,-179.51354618321844,-1.860396788061934
1763417461.1850338,-22.297710246342902,179.85467663851153,-1.7254941855490407
1763417461.3096266,-20.268116046371404,179.63205054285183,-1.677297235365041
1763417461.4446564,-20.081665828108918,179.26488948233586,-1.862042165159058
1763417461.5486004,-19.546898757594082,179.9644895179919,-2.2835490060081134
1763417461.66362,-17.146142792948346,179.21633326874576,-2.4165563466131412
1763417461.763229,-16.48315513879628,179.62625070061813,-2.263471024724149
1763417461.8639011,-15.125656105556327,-179.23322697604885,-2.607329734600307
1763417461.9749088,-13.001202095550248,-179.25404441901173,-2.579210695372566
1763417462.0839844,-9.00639686836121,-179.13684702639324,-3.263173935497707
1763417462.1916544,7.62063982468895,179.55091864889283,-4.804443279404523
1763417462.296017,17.804853927936488,-178.40755878598415,-3.7260033033307622
1763417462.4188578,18.22351632843264,-179.07395482634163,-4.352747134498798
1763417462.5147994,17.7442488787098,-178.18018574494195,-3.9208976362982217
1763417462.620723,16.22918102732724,-177.71693648304787,-4.398471848342477
1763417462.7292113,14.971649329025606,-177.6107855605036,-4.2322981283383205
1763417462.8398464,15.187286861693629,-176.7478150120686,-4.308262504126277
1763417462.9412565,12.56139105614733,-175.6853170126667,-4.025647871991202
1763417463.057463,14.878949295430623,-175.19397493917495,-4.191986485175231
1763417463.1620612,11.428855250557865,-175.51031629856303,-4.35537387748906
1763417463.2690873,13.23563383858108,-175.87641375070038,-4.168398567834678
1763417463.3619444,9.385277154509424,-175.24677142208407,-2.9165350546348914
1763417463.4618063,10.414984990085943,-175.77419124751148,-3.0810645619302894
1763417463.5677416,5.783779189986772,-178.03965143756483,-2.422644209610368
1763417463.6604102,-2.278893028180396,-179.10749845087892,-1.15529365378164
1763417463.754272,-5.137419312469871,-178.5972806558482,-1.0377577771460194
1763417463.8791842,-3.0771726199264466,-179.5885775138015,-0.38209408288014546
1763417463.9866989,-5.143559322765717,-179.92073398878244,0.1538232598929732
1763417464.117519,-6.060603460625956,179.29947295887175,0.193082959583376
1763417464.2223876,-6.842657745033445,178.98821592320667,0.39917746837767526
1763417464.3331473,-6.301404162662921,179.63539668630793,-0.16258240203054586
1763417464.441394,-4.996294881429195,179.17915807400047,-0.2087639257670858
1763417464.5473197,-3.6133683419052423,179.18414342361356,-0.6631027866487946
1763417464.6731362,3.8360854587032724,179.47765474670356,-1.4757114944119143
1763417464.7782092,9.912873963095954,179.4518001942597,-3.82871348265244
1763417464.8777733,11.61750871533966,179.43151510138708,-1.870151938164771
1763417464.972121,10.3518325236717,-179.78429466384156,-2.019868446022526
1763417465.066686,13.285165894973087,-179.0138232278178,-2.931058787654693
1763417465.1738338,14.547206850932708,-179.42509479524907,-3.662423213267562
1763417465.2686675,14.601069314856781,-179.29991404518964,-4.0231213966965855
1763417465.3927846,18.132189484483543,-178.19293568275575,-3.580693398910359
1763417465.4968626,17.45009354985094,-178.8982681918459,-3.710589429712209
1763417465.5976133,14.002543794495132,-178.51079359580024,-3.5798816158081954
1763417465.6943266,13.034301492513837,179.83026715795484,-4.2229073304324505
1763417465.8036256,7.617060361925135,179.49885199183416,-2.334599049028848
1763417465.9215996,11.255829534681325,-178.87603378969555,-3.9561310183022913
1763417466.0216813,3.515540345060458,178.6707684553068,-4.092598435432344
1763417466.130145,2.158429128410116,179.22805632929658,-2.020288956801661
1763417466.2373405,-0.7023144639305146,179.3970365910583,-1.8633939697870332
1763417466.3631716,-2.4340515813729326,179.58410083223018,-0.3765809956641859
1763417466.4675639,-1.400765219874286,178.68818714791502,-0.5469686130342435
1763417466.5627127,-1.4021716103757131,179.2458479309397,0.14472822380798137
1763417466.656549,-3.0400568043108933,178.98684917985182,-0.10554169847640979
1763417466.7619922,-3.4032941435003727,177.33863967230945,0.2969807114629652
1763417466.8638177,-4.450420703998725,175.83915234052134,0.3013208995151251
1763417466.971581,-1.8241897714710047,177.50230834778634,0.15459862613196568
1763417467.0845125,-3.408345905927703,178.476452396293,-0.0699031308699855
1763417467.191877,-2.116250001110914,179.5347783845628,0.536777889838547
1763417467.2887788,-0.8791022206081873,-179.09567573510165,0.41914724479401755
1763417467.403403,0.47264099376199664,-178.61239013963774,-0.38940499614866597
1763417467.5058465,-0.2691610437860476,-178.65032985989868,-0.3935142817889294
1763417467.619356,2.4480741581097454,-178.91490328345472,-0.6201189559760232
1763417467.7255104,2.862782069686956,-178.27848932637932,-0.1456938582977624
1763417467.8326178,-0.8069771025563757,-178.093687993792,-0.12162808488525222
1763417467.9257364,-1.032248793143307,-179.0084529751997,-0.12379040081200571
1763417468.020019,2.162101792358597,-178.72653205170306,-0.2917942429600395
1763417468.1470356,-0.04361841991215065,-178.85424309659498,-0.12360282325327225
1763417468.2742739,-2.177793957076283,-179.1375409373251,-0.10956705415117116
1763417468.4044037,-0.4733761095868102,-178.90028565916646,-0.6103455722333083
1763417468.5506744,-0.060269760487001146,-179.60162557011043,-0.29292097527881383
1763417468.661574,-7.257086196129374,179.3535851764046,0.22590991306894492
1763417468.774872,-6.074298193051931,178.24224815619556,0.7346624229453439
1763417468.8875694,-8.027463731898322,178.23635905439897,0.8971402160770272
